covar,gPC_1,gPC_2,gPC_3,gPC_4,gPC_5,gPC_6,gPC_7,gPC_8,gPC_9,gPC_10,gPC_11,gPC_12,gPC_13,gPC_14,gPC_15,gPC_16,gPC_17,gPC_18,gPC_19,gPC_20,gPC_21,gPC_22,gPC_23,gPC_24,gPC_25,gPC_26,gPC_27,gPC_28,gPC_29,gPC_30,gPC_31,gPC_32,gPC_33,gPC_34,gPC_35,gPC_36,gPC_37,gPC_38,gPC_39,gPC_40
assay_date_2_visit_2017-01-19,-0.00058164504153549,-0.00065863695415869,0.00123266817634818,0.0009871680895345,-0.00040228849422154,-6.51350469396397e-05,0.00145449664152755,-0.00042007431246163,0.00047897503116202,-0.00046746370525946,0.00188273882091652,-0.0024141419236292,0.00030029194330874,0.00222406530090936,-0.00084506552890486,0.00035642533131176,-0.00199365786274409,0.00351252880755993,0.00087830289209989,0.00017840461397893,0.00032886152312473,-0.00106658642701251,0.00194585294354745,0.00112543061760524,-0.00179257308833942,0.0026355337267431,-0.00080493481138063,0.00087249009783708,0.00162616151954635,-0.00204606817318811,0.00178694446555339,0.0008103439461014,-0.00247627356480076,6.96700289289792e-07,4.81038934963656e-05,-0.00139589658769678,0.00106524888039628,0.00034164403398966,-0.00221613574330495,0.00011899810612133
assay_date_2_visit_2017-01-20,-0.00164633120027908,0.00065474662623491,-0.00068349587571494,-0.00044154498178635,-0.00142975375100673,-0.00036871752047085,5.7653384800398e-05,-0.00119042365879206,0.0010252132135112,0.00158071490112651,0.00158849072216179,-0.00153716504542441,-0.00111743471588336,-0.00116595394425126,-7.47951859069245e-05,0.00266083187588602,0.00080500490821139,-0.00154628103627336,0.00242697336889812,-0.00040953379761633,-0.00178863501691392,0.00076535578636411,0.00097458953463272,0.00134793061636813,-0.00015770702756862,0.0003079413975357,-0.00155620045962676,-0.00070609338701442,0.00140776584985558,0.00078362483102524,-0.0022625001416395,0.00079133665079771,0.00131720074482741,0.00084910353265445,0.00012049883510731,0.00178377346691906,-0.00157010023531805,-0.00074954985414531,0.00228470022086717,-1.60804944618214e-05
assay_date_2_visit_2017-01-21,-0.00123273864288264,0.00083423116261353,-0.00024437505138989,0.0014468806944813,0.00240586000750478,8.89239680397962e-05,-0.00011514545103179,-0.0001733468572827,0.00260463814093771,0.00036025564989893,0.00384513770206185,-0.00236858100457978,-0.00061021063307684,-0.00135907505181452,0.00096760644353448,0.00065976639959873,-0.00160049232465686,-0.0025641205214975,-0.00018371905649008,-0.00014023161722455,-0.00145008179152477,-4.99841735493075e-05,0.00027982927279591,0.00015972504594099,-0.00024125299295295,0.00076909080103475,0.00036731882241329,-0.00078320176873593,0.00039334268471336,0.00040912808188486,-0.00157893019761364,0.00336874723509926,0.00110007430471366,0.00025134524003513,-0.00191460154475057,-0.00123690114510635,0.00186557389196444,0.00057410292339498,-0.00029506432632982,-0.00093286372251561
assay_date_2_visit_2017-01-22,-0.00152569661840159,0.00082148538391504,-0.00081506544374269,0.00091732388931739,-0.00140261643455866,-0.00180940478137627,0.00063453183835725,-0.00171618178503881,9.64418422185254e-05,0.00299488970615165,0.00517520965147349,-0.002043022204239,0.00057892067904272,0.00091128504212176,0.00021052575525865,0.00038813209855135,-0.00029518909356221,-0.00165853542637793,0.00267614697500193,-0.00125686853230131,-0.00114531020621515,-0.00094881059458923,-0.00075381791835463,0.00101049268597071,0.00338670332466524,-0.0003810818186403,0.00135542041733696,-0.00245614185379786,0.00079387489274128,0.00043931501093631,0.00087324420159262,0.00170038756023282,0.00073398789612213,-0.00089598745352465,-0.00019223486538722,-0.00303865915195986,0.00162502012394122,1.60525842976605e-05,0.00236445535067349,0.00214525454105833
assay_date_2_visit_2017-01-23,-0.00171667020175306,0.00097746332577803,-0.0005297940322493,-0.00131580829727359,-0.00238091065632352,-0.0018761483158638,-0.00197569282269724,-0.00193593957015073,0.00133457429928478,0.0004499679039754,0.00192501477147508,-0.0018812201647539,0.00108837975792507,-0.00062117577256773,-0.00267088466804873,-0.00203843211174302,-1.32656403481745e-05,-0.00205881761748358,-0.00320651726230878,-0.00196601072880309,0.0005141273639574,-0.00059896097896123,-0.0011140022972298,0.00094705334007277,-0.00070202707163734,0.00013214935636964,-0.0006628422945397,-0.00098285356380833,0.00084945002112491,-0.00242274535692276,-0.00231231833935558,1.6878770613655e-05,0.0022994403415451,0.00157745679602279,0.00017400848248872,-0.00074569085404929,-0.002530712610001,-0.00045597171155369,-0.00126744127829069,0.00140735280151742
assay_date_2_visit_2017-01-24,-0.00217475596259104,0.00058954068058633,0.00038052581552268,-0.0009164032140316,0.00089248189201424,-0.00062425921877807,-0.00070118282350451,-0.00047467556007628,0.00240492615917111,0.0019191098246866,0.00265682275119721,-0.00138694119016055,-9.45731327856792e-05,-0.00200246453292161,0.00133194782749298,-0.00025310844934349,0.00016104541655518,-0.0007235649224383,-0.00302241305804214,-0.00211163595094762,-0.00257504996567846,-0.00217995797573478,0.00284933534593257,-0.00041381583561427,0.00142457148346249,-0.00041789418151123,0.00104446164791786,1.43390939551347e-05,-0.00065313914264039,-0.00113123674160737,-0.00157981952522734,3.72030891731894e-05,0.00030494749172821,0.00033323749748265,0.00022052047851008,-0.00057359541829042,7.07629432173461e-05,0.00054605486830251,-0.00085265710264786,0.00030714983786331
assay_date_2_visit_2017-01-25,-0.00203200049685835,0.0006008537225541,-2.77578921934378e-05,0.00195241656003345,-0.00147741374399614,-0.00081833590175413,0.00037730405975493,-0.00218836588888612,0.0015541168933547,0.00315357162073408,0.00374944787290299,-0.00177234945205503,0.00040899698673316,-0.0004103273233453,0.00012521568120053,-0.00039566381620499,0.00058968457322204,-0.00237323565653735,-0.00060666588125833,0.00031295507424677,0.00086085045611052,0.00114312134977908,-0.00042621852240277,-4.51895757871832e-05,0.00126100593239065,0.00177877660967043,-0.00159925474915499,0.00023751277123479,-0.00088021358651022,0.00283472987093528,-0.00194389037607459,0.00042193599058364,0.00106856451363372,0.00143210894992693,0.00081937686460366,-0.00036957752264702,0.00090601387905536,0.00027958054197835,0.00136148730042019,0.00012029081637671
assay_date_2_visit_2017-01-26,-0.000865584951345,0.00097308913627658,-0.0002085538415542,-0.00128968939001106,0.0001450303169752,-0.00090999039292421,-0.00081857648197536,-0.00251465599232,-0.00052873210044202,0.00191731340692366,0.00267150283780087,-0.0014912631218777,-6.1264547988492e-05,-0.00025882460270598,-0.00047565182009772,-0.00183937703648617,-0.00027332106320969,0.00090055652218471,-0.00087952627497811,-0.00220468324667505,-0.0015868684574623,0.00015876593803778,-0.00112717662049591,-0.00116736398466821,3.88797733957747e-05,-0.00137614490640825,-0.00091968187569773,-0.00068497715627422,-0.00030905170558248,-0.00086968511875845,-0.00065602261991972,0.00089632813404877,-0.00050335133193203,-0.00070839928314244,0.00081785557934385,-0.00033927802983516,-0.00155838151689634,0.00175438057856274,-0.00130909724299892,0.00044352821956606
assay_date_2_visit_2017-01-27,-0.0015579988153607,-0.00058737204256751,-0.00014571425673037,-0.00052526663515393,-0.00013838860289683,0.00016078576515512,-0.0008564636241257,0.00061490384289341,0.00210275658438874,0.0028698400654097,0.00650157497637965,-0.00318774026062547,-0.00111850596025968,-0.00094119566330596,-0.0008981863909815,0.00196125952195688,-0.00147694241027596,0.00111810922622495,0.00207957876591006,-0.00064985637349997,-0.00355758599802462,0.00361547441328937,0.0026605909239887,-0.00043227615106476,0.00186199678741959,2.14241829819198e-05,0.00054569090428244,-0.002466594921198,-0.0005386038637461,-0.00118112902856991,-0.00256640626099634,0.00187298892467331,0.00053874436950134,-0.00102458245949957,-0.00061954940464169,0.00201188540592973,0.0005870793255397,0.00290954204219041,0.00079038644969719,0.00088247580914332
assay_date_2_visit_2017-01-28,-0.00272556410513307,0.00105090600265755,-0.00019839881180803,0.0006930603030327,-0.00302466045236065,-0.00124526759873998,-4.69176206294765e-05,-0.00302735727370902,0.00241731546680766,0.00138278313794456,0.00729781133867045,-0.00245199860692304,-0.00131587644940178,-0.00053934057090707,0.00049731220788007,0.00161182665394057,-0.00066412898006048,-0.00325286082183828,0.00277549467555446,-0.00343963123648532,0.00031404392794178,0.00158932622057191,0.00076763838784958,0.00140002579590766,-0.00035451831225269,-0.00197862176202741,-0.00042421204641276,-2.62469784050366e-05,0.00151137379086803,-0.00181109394044471,-0.00125849572307657,0.00058916458243055,0.0002012061730639,-0.00119324578817281,-0.00081323309072332,0.00101219207055082,-0.00214878231959095,0.00127007534188597,0.00086039775692842,-0.00167689991322954
assay_date_2_visit_2017-01-30,-0.00219015328665653,0.00129033738325842,-0.00079911968952992,0.00031410424613393,-0.00170945469044826,0.00032858075770697,0.00058571120456467,-0.00181043846641229,0.00148032253655516,0.00060605987136473,0.00438635937565685,-0.00353952844673721,-0.00180800546443013,0.00020605634002554,-0.00017619163055688,0.00045214769501719,-0.0002635737268441,-0.00317691240930698,0.00120041903003163,0.00052342903300814,0.00107711307878946,0.00071646176768615,0.00085933578586693,0.00053944078673028,-0.00047754069793774,-0.00103472378531243,0.00049248956191739,0.00101158614460357,-0.00112603073538952,0.00099740190137106,0.00032170534819667,-0.00082839748495441,-0.00123008739196714,-0.00229310773197507,-0.00021496954652089,-0.00162501211101322,-0.00020772060122127,0.00182575923474682,0.00188252268156298,-2.78827131897452e-05
assay_date_2_visit_2017-01-31,0.0004232967827616,0.00141636879274902,-0.00026345126976252,0.00029059124577075,-0.00058771316411049,-3.61868285867562e-05,0.00185650922927807,2.46005345305081e-05,0.0011268314820336,0.00235497244948964,0.00522206038734154,0.00017881911902572,1.88476488980132e-05,0.00130408677568236,-0.00592384609921116,0.00015671694064432,0.0024296570389255,0.00109220113030733,-0.00070277138013628,0.00118451747583893,0.00010305365046194,0.00015047771845579,0.00071263199528632,-0.00017996467700128,-0.00106326385618536,0.00018901623360496,-0.00093609367858519,-0.00139576679518131,-0.00018205036242773,0.00168997796543759,-0.00254348021083365,4.20286462461629e-05,0.00045298845638175,-0.00027065173590116,-0.00083473983077499,-0.00064497139542919,-0.00232138685499681,0.00053709956050986,0.0007864523978328,-0.00075603798215249
assay_date_2_visit_2017-02-01,0.00078966624132125,0.00173540714752277,0.00040500455469443,-0.00072505737268791,0.0003433214341788,-0.00069776553788706,-0.00091416971969405,-0.00218123388517219,0.00294958887183423,0.00400102679393454,0.00777678955399699,-0.0049017944405778,-0.00047974248761831,0.00341686133896759,0.00025674965074034,-0.00019894761650252,-0.00131475627176097,-0.00322186710868015,-0.00056536534645435,0.00276675552371643,0.0001530693009551,0.00054608066169482,0.00032424019814105,-6.02099208315378e-05,0.00067958233414105,0.00048075487320178,-0.00083345856249667,0.00261096690670804,-0.00104585661876679,0.00010312719227622,-0.00026527379315843,-0.0001334284715472,-0.00172191336223047,0.00174159677328126,-0.00010122196092773,0.00215660366880319,0.00073236442174221,0.0019444877927598,0.00326383132867147,-0.00135208506762851
assay_date_2_visit_2017-02-03,-0.00230099427319881,0.00133412410012394,-0.00049702660710659,-0.00056704713699121,-0.00116131658405968,-0.00090130596170419,-0.00205679530152811,-0.00367552605383109,0.00245020447577401,0.00193176708732988,0.00788033608215132,-0.00289380593080588,-0.00014090829432898,0.00026255653925179,-0.00261292449811896,-0.00330248989878754,-0.0008649427086418,-0.00319432893290718,0.00030055020118564,-0.00030374226194748,-0.00151556567206017,-0.00093322862246523,-0.0002415183655018,-8.13764198650491e-06,0.00325503259649663,0.00112545498820331,0.00217928007908828,-0.00363712081738706,0.00282192142174111,-0.00075801275800505,0.00074768872674383,0.00205202029234717,0.00120196765406164,0.00467506226126627,-0.00127476210483004,-0.00083036551903317,-0.00400067577492628,-0.00183541174611981,0.00205111346248277,0.00175138705411398
assay_date_2_visit_2017-02-04,-0.00162816430186642,0.00057291638663679,0.00105722649330047,-0.00355686735097981,-0.00037472120042111,-0.00060384639346127,0.00130902241103491,-0.00060248654695755,0.00241501421463022,0.0040086873106761,0.00435332980144117,-0.00477829954432521,8.50004322140388e-05,0.00105457673541012,-0.0007316296782355,0.00158889702089446,-0.00045255959315872,0.00062239474809281,-0.00097959774429431,-0.00126292903594035,-0.0014733524951019,0.00154021140071823,0.00068801400491466,0.00153018908724131,-0.00085425531877133,-0.00288760240004452,0.00039716519157689,-0.00229706426554852,-1.52530489502919e-07,-3.84053971542872e-05,-0.00042589425477567,0.00143607099851686,-0.00190315494282696,0.00031390945595252,-0.00138587609993827,0.00060632641193344,0.00019093324586406,-0.00089516807860853,-8.54055453473304e-05,0.00169763175295459
assay_date_2_visit_2017-02-06,-0.00209725934516075,-0.00026634124536261,-0.00020918607062154,-0.00106586686469845,-0.0011810510728898,-0.00223040556265429,-0.00274080207600389,-0.00329414747213005,0.00138838519209992,0.00388924600417334,0.00748167244529842,-0.00347248014331541,0.00225539177399474,-0.00033920042549071,0.00111561079792479,0.00013738315500929,0.00059476679676672,0.00195329699872514,-0.00016808050010022,-0.00278535597396571,-0.00102394832410511,-0.00075543581944122,3.91281803034726e-05,-0.00052608466366374,-0.00056750358777469,0.00035832433147953,-0.00236977737094416,-4.21403496937217e-05,-0.00210060851053302,-0.00292049593121595,6.79808499002221e-05,0.00072571779055592,-0.00111013067857012,0.00080617414347448,0.00181522129508009,0.00046454440687854,-0.00163142421937567,-0.00049800347797511,0.00108053991358529,0.0014707458582939
assay_date_2_visit_2017-02-07,-0.00110233002379338,0.00065557945881699,-0.00037356715310703,0.00067721488235006,-0.00070914896678838,-0.00128539746735911,0.00037153746078974,-0.00130710010383423,-0.00135306028368128,0.00228561299837794,0.00516320938662968,-0.00252127174180264,0.00070276601455368,-4.91102499488718e-05,-0.00165353573550227,-0.00500600574978918,-6.94038679922483e-05,0.0012782833310681,0.00116743415856335,0.00148542086792596,-0.00078525859140665,-0.00114961400624075,-0.00013569409033868,-0.00046640163864463,-0.00068142679076738,0.00166824073951293,0.00028761800123116,0.00133337619539869,0.00035636826473449,5.3965659976798e-05,-0.00292824569646239,-3.48284993970908e-06,-0.00205568757383092,-0.00108954925258796,-0.00053720709729188,0.00140341149727413,0.00120922772473719,-0.00434072519870237,0.00080982078706389,0.00011665170899773
assay_date_2_visit_2017-02-08,-0.00171756976341465,0.00099101547215903,-0.00025587476886919,0.00013946013728237,0.00060483535182666,0.00104974004451626,-0.00245121821180248,0.00138415038206037,-0.00070520032091349,0.00085694233738263,0.00338983838904312,-0.00259107700337614,-0.00040566127993636,0.0005607536369457,-0.0008117447859316,-0.00065448590999299,7.44811037619758e-05,0.0009450015591083,-0.00107208307844662,0.00024230111478017,-0.00098878612380108,-0.00091983134269346,0.00118376462553133,-0.00128688819967496,0.00022170449932632,-0.00089675736208079,0.00053267591095537,-0.00083626118406937,0.00046015458830918,-0.00278998766181817,0.00141403892098261,-0.00216093365153015,-0.00073241854733566,0.00081910810154488,-0.00029210303036471,-0.00060870772411647,0.00129542503576718,0.00126074155728844,-0.00035351126101044,-0.00170317048530006
assay_date_2_visit_2017-02-09,0.00010299500457811,-0.00125231239142229,-0.00155828709764358,-0.00015632869940007,-0.00306603538888448,-0.00056841801553146,0.00155237049195663,-0.00070464561195739,0.00381800937035623,0.00420615655168312,0.00355296077388381,-0.00043953208046019,-0.00041978429587479,-0.00085175067368014,0.00051587437701509,0.00362592768977516,0.00061016003604326,0.00070214862606156,0.00025143013065579,-0.00152162657010464,0.00227133403576545,0.00021318667512999,-0.00104300726216717,0.00048562823302147,-0.00212017547935433,-0.00010670088508951,0.00332879365624111,0.00087627864894687,0.00086388625920475,8.16409829673534e-05,0.00182108419913946,-0.00080908993156246,0.001058112451645,0.00045778740747562,-0.00253231646256785,-0.00093623052131162,-0.00092946045485628,0.00168942274728096,-0.00102863804959122,-0.00070072116259229
assay_date_2_visit_2017-02-10,-0.00203814091118808,0.00116428061646117,-0.00061615223005066,-0.00040363865384613,-0.00014860206102487,-0.00116498439499713,0.00047886364358236,-0.00252475149909002,0.000651443960112,0.00271500191913648,0.00612249920885645,-0.00353343716624151,-2.23224144760968e-05,0.00136345794888182,-0.00043236108674111,2.76857708271195e-05,0.0007141661817179,0.00140880235117106,0.00138590554805967,-0.00018655220739476,-0.00089064582692105,0.00184268448700183,-0.00042804040677641,0.00039730883045098,0.00221077229537266,0.00147301863163584,-7.6416973311061e-05,-0.00034822902970761,-0.00132921985009512,-0.00198068381360534,0.00045411918563671,-0.00104747864251227,-0.0014645794038768,-0.00069273751104216,0.00105898308796605,0.00030029093787528,-0.00168385860742789,0.00248856828234793,0.00202001591741659,-0.00232619460476876
