covar,gPC_1,gPC_2,gPC_3,gPC_4,gPC_5,gPC_6,gPC_7,gPC_8,gPC_9,gPC_10,gPC_11,gPC_12,gPC_13,gPC_14,gPC_15,gPC_16,gPC_17,gPC_18,gPC_19,gPC_20,gPC_21,gPC_22,gPC_23,gPC_24,gPC_25,gPC_26,gPC_27,gPC_28,gPC_29,gPC_30,gPC_31,gPC_32,gPC_33,gPC_34,gPC_35,gPC_36,gPC_37,gPC_38,gPC_39,gPC_40
Lamb_or_mutton_intake_1.0,-0.0546951339834938,0.0365878056873856,-0.0495172844445797,-0.00434673016719042,-0.0283050948235443,-0.0112349929407674,-0.00762241032970671,-0.0143200389163544,-0.0177584768283236,-0.0086881530676355,-0.0161772667636461,-0.00136592720278918,-0.00680552066923962,-0.00207225021959072,-0.00054367495911227,0.00445953427945389,-0.00571000910975426,0.00461536762020752,0.00166037777222439,-0.00364849830040819,-0.00199339651824757,-0.00016529346154313,0.00112838972497009,-0.00181304973785081,-0.00478854260457589,-0.00339896847145379,-0.00328000018843222,0.00025169907618928,-0.00248864157122421,0.00036963525359292,2.65057247020462e-05,-0.0016198336552426,0.00273179367684801,-0.001833809549855,-0.00092124983818989,0.00137032900653947,-0.00095074086747318,-0.0021318718579094,-0.00149575306523589,-0.00075071588659533
Lamb_or_mutton_intake_2.0,0.00865952744491207,0.0112769100654882,0.00670205985203554,-0.00015216021196157,-0.00429518789957184,-0.00523219148508518,0.00961633589218085,-0.00818401997709928,-0.00498968475318162,0.00848835424807241,0.0139747680164883,-0.00801856101587064,0.00234456637697374,-0.00910233089007485,-0.00225628259851587,-0.00619152410267871,-0.0123067681305426,-0.011153227722035,0.00047365155156932,-0.0036844696243839,-0.00308382625006367,0.00148557017403309,0.00202474806254884,0.00234996948689509,-0.00194023175544201,0.00062470536742461,-0.00087887593209919,-0.0019950400888388,0.00217249698554568,2.33364730484224e-05,-0.00190324652823534,0.00211028096566264,0.00019738549602186,-0.00102021378986411,-0.00081205345457674,-0.00010716316629955,0.00125737491068996,0.00336508589790698,0.00347397150214136,-0.00425065832399123
Lamb_or_mutton_intake_3.0,0.0855694122900812,-0.0304418936326207,0.0663755106974893,-0.0110940123380802,0.0126833622100613,0.00732271000685914,0.0402578408140154,0.0216684819887394,0.00744859823833991,0.0126933687641054,0.0212950509265001,0.021008266534809,-2.81636347159906e-05,-0.00432602962812367,0.0131836735172514,-0.00981076476811166,-0.0149989371467124,-0.00684338156810038,0.00040632878586371,-0.00018240315065776,-0.00091102185810552,0.00049878400107633,0.0020351748220754,0.00217017752781341,-0.00110122640123765,0.00027302947072369,0.00185393724085824,0.00014394840008429,0.00313714137021377,-0.00178581081257067,-0.00214589772371409,0.00216227770016855,-0.00212053289507853,-0.00031475322418999,-4.53652357485022e-05,-9.46617331137225e-05,-0.00033358425192055,-8.89276625239579e-05,0.00382941649198857,-0.00133736523959619
Lamb_or_mutton_intake_4.0,0.0622183843734759,-0.0162870611208883,0.0352404907833896,-0.00923850472978911,0.00320718206752706,0.00201463789539084,0.0265526217203241,0.0159634899089953,0.00255379087703235,-0.00511194234916249,0.0192317671925219,0.0249247469835074,0.00221798556072055,-0.00038095758854389,0.0212860755599232,-0.00675865475988478,-0.00582207574339023,-0.00219047644082061,-0.00089944676407408,0.00011677550630381,0.00223625602445489,-0.00119086261420825,-0.00027978904065165,-0.00165332444094843,0.0006577051351774,-0.00186713389284899,0.00110001289611203,0.00074488970341412,0.00133698226835292,-0.00135489490926754,0.00028798280785322,-0.00137111046898122,-0.00046960645184614,6.10705080817748e-05,0.00073255055277696,-0.00029289258748878,-0.00165034034257243,0.0001689312106466,0.00317385416625865,6.86921081689142e-05
Lamb_or_mutton_intake_5.0,0.0494828077875443,0.0061129261647743,0.00733215194860702,0.00069753703911941,0.00544256332684499,-0.00242453225428373,0.00839777579354722,0.00473699934431347,0.00099791307705771,-0.0123505160785824,0.013246371599249,0.0119901648984938,0.00368215741968391,0.00093230628800167,0.0195186255862194,-0.00798504824958132,-0.00184145867172037,-0.0001731122799082,-0.00012338674686084,5.13375621374838e-05,0.00137121369921895,-0.00218995180377091,-0.00139158120547082,0.0008179595822665,-0.00121952405166999,-0.000367253069261,0.00013135583715283,-0.0007563515901633,0.00087817459117846,0.00015353916366091,0.00285780010288384,0.00064985984782951,0.00351181791585301,5.64384048979936e-05,0.00059203884030254,0.00036143943153261,0.00010733059205274,-0.00116456881021228,0.00082697473916491,0.00123616482144515
Major_dietary_changes_in_the_last_5_years_-3.0,0.0457048368260537,-0.034048164934614,0.0225290288182556,0.00237795534941274,0.00217487066435847,0.00937610269635995,0.00875962797316733,0.00967096529723793,0.0032203327363235,0.0131562567872425,0.00183096973042822,0.00257439260338754,0.0134603189060067,-0.00296298511605926,0.00075271884607626,-0.00280937225974881,-0.00169062088073638,0.00263770782693334,-0.00144374971997137,-0.00057800299721776,-0.00153409402372122,-0.0012065851620184,-0.00320868899632246,-0.00080170485065347,-0.00043874358790433,0.00206660308554976,0.00113258913036474,0.00029446605044556,0.00101040745462976,-0.00060455133740184,0.00184735247909654,0.0009713082398759,0.00067888617462624,0.00029106120114289,0.00213944062931749,-0.000277542867503,0.00036674697249254,0.00076755367711703,-5.97620434666427e-05,-0.00112989135296398
Major_dietary_changes_in_the_last_5_years_0.0,-0.049976634515649,0.0019960838158072,-0.0251599443530693,-0.00710801298296954,-0.0193124230810327,-0.00906443937144003,0.00057659728684832,-0.00034513498960225,0.00552564738280816,-0.0046827368673188,-0.0111903845769146,0.00928155729813652,-0.00739918176811681,0.00274314328135918,-0.00257248187287239,0.00644868255455258,0.00638499099668295,-0.00211181600642504,0.00470478614528997,-0.0122183913072813,-0.00546213903262983,0.00154002387992711,0.00816961133906403,-0.0003943017066418,-0.0071302252827115,-0.0032370629953569,-0.0014192598118576,-0.00074565560509584,-0.000795056870247,0.00271428114752389,0.00150974566616321,-0.00081809803950527,-0.00076107689769757,0.00130161595079028,0.00018951667096555,0.00102083836264554,0.00169487531042896,-0.00358460845633549,0.00125090193891837,-0.00696082527240984
Major_dietary_changes_in_the_last_5_years_1.0,0.0408301981003388,-0.0112985764142018,0.03262726638061,0.0119058754876372,0.0103944410180158,0.00063823930186733,0.00659116344982382,-0.00031757897859686,-0.00280241084180346,0.00579926455817209,0.0137963039268914,-0.00295842619500211,0.00638401814504715,-0.00151711752651924,0.00319277340959945,-0.00770881342292289,-0.00565147142835635,0.00030338990406204,-0.00193859208894733,0.00869196956761316,0.00557702799752616,-0.00136030806811935,-0.00528473856891427,-0.00084626319128924,0.00608432295665006,0.00131419358106228,-0.00013219229377571,0.00266061583896272,0.00157194101266897,-2.46662324293989e-05,0.0012046189802737,-0.00038201010976561,0.00255122107430086,0.00313766712761687,-0.00062742264114388,-0.00387992079345657,-0.00195343215971705,-0.00161470984320598,-0.0016975767301612,0.00334216789874217
Major_dietary_changes_in_the_last_5_years_2.0,0.0172832623367147,0.0133065885086774,0.00042872947652318,-0.00014992780180791,0.0134344862945949,0.00662748849965188,-0.00734095077667366,-0.00127492103881886,-0.00444620842029335,-0.00084197727471049,0.0021367088145229,-0.00887019670912538,0.00365802162775016,-0.00152855903597868,0.00043609917019516,-0.00102844746612587,-0.00217758339278018,0.00194250549425874,-0.00328582535649105,0.00734577026406502,0.00238152111129322,-0.0006067294342346,-0.00488996599929119,0.00106507617272176,0.00323571322276105,0.00266471179316066,0.0018548515867692,-0.00135900296153456,-0.00050291520999946,-0.00269491826822013,-0.00255799250264998,0.00144235720389202,-0.00119227789699277,-0.00346290560652826,-3.00252924147175e-05,0.0014591376304158,-0.00057110192192713,0.00502423562806547,-0.00038651210078964,0.00546029437492013
Milk_type_used_-1.0,0.0271183369557485,-0.0109106949587052,0.00883715742557673,-0.0104469768092607,0.00601274277712604,0.00861460882631643,0.00997583849799176,0.016774683765338,0.0011480919318878,0.00506213005667713,0.0063085719275928,0.00363581122411763,-0.00290327646704985,-0.00026057149949237,0.00476966090590016,-0.00086603832455577,-0.00351379153949653,-0.00157741394185715,-0.00200452854405858,0.00156315309824819,0.00027402937808644,-0.00023132286201099,0.00144484237821207,-0.00086838165365465,0.00169486136828257,-0.00273813527190829,3.8038157877862e-05,0.00135628666620673,0.00245358850819537,-0.00025581484401331,0.00174598888562894,-0.00231649070117397,0.00066262372033826,-0.00084667182942438,-0.00033595005831231,0.00362941877433388,-0.00291189252444353,0.00035938575772287,-0.00060714932489123,-0.0015130961645122
Milk_type_used_-3.0,0.0280564414674829,-0.0272086632047395,0.0276425201277556,0.00160042470514292,0.0015921023831453,0.0105441598184754,0.00743922039503069,0.00880088704832071,0.00109746075799365,0.0125467712500202,0.00234656561190297,0.00975110373819218,-0.00079001936703879,-0.0011727340145235,0.00601613425200478,-0.00133105995998293,0.00151303019702115,-0.00118495932990124,-0.00242920245569686,0.00178095758351154,-0.00255500633287455,0.00045634344237782,-0.00025646348719346,-0.0048562808751507,0.0030538433963343,-0.00045671301403003,0.00029724594750323,0.00285761024746598,0.00207350817008625,-0.00055733016460545,-0.00138356663527183,-0.00164651527962045,-0.00172321206541341,0.00098282953390444,-0.00034137118885079,-0.00079045707398981,0.00090965202710358,-0.00122924613911056,0.00070190160146997,-0.00059731758485277
Milk_type_used_1.0,0.066850856565258,-0.0377491000800764,0.0282672095420324,0.00664075159264332,0.0119211168816948,0.0133460606852644,0.00763790009650552,0.0226644908192499,0.01306221288349,0.00034969030966208,0.0112166812311485,0.0113080152372882,-0.00117070813805299,0.00119709220966772,-0.00621869282534129,0.00361863202200893,-0.00165376549021661,-0.00335880759198143,4.53687981472681e-05,-0.00482413794384625,-0.00318056987869834,-0.0014426069439161,-0.00255626896614816,-0.00502173447633008,0.00259185270109676,0.00381120296474162,0.0016027372357906,0.00040155822128412,-0.00171150900504736,-0.001710829812351,0.0022056293605618,-6.24452377914684e-05,-0.00109079799397284,0.00198066086847186,0.00160165211389529,-0.00135053496660713,0.00012427408164329,-0.00236551570812758,0.0034974647221042,-0.00094938468878336
Milk_type_used_2.0,-0.0446925676502253,0.00815190864959913,-0.00356038768817757,0.0257344224690903,0.00124921609170782,-0.0106858944721242,0.00327105538985653,-0.00603472206137257,0.0171029309101908,-0.00370708886969643,-0.0163422633528799,0.00815381219731564,0.00612445631816861,0.0105569668900736,0.00439222929041058,0.0111937173847689,0.0050057752651061,0.0130212041854594,0.00420434079247555,-0.00273666556451549,0.00048072296919188,-0.00099928518566108,0.00338035281083576,-0.00133006217579986,-0.00257104596406422,-0.00173338811276024,-0.00172459404478772,-0.00265403024201311,-0.00130404917025622,-0.00125055352088656,-0.00035348487775701,-0.00282874918620988,0.00164244032813325,-0.00109244792150749,0.00193754992238352,-0.00027479480209621,0.0007617123382172,0.00149731171161878,-0.00021318895653374,-0.00037384546414451
Milk_type_used_3.0,-0.0391394242873197,0.0199983483149142,-0.00818239567112091,-0.00793025577989512,-0.0120964871150534,-0.0120276986037839,-0.00384161997700278,-0.0195810510874022,-0.0213511628904903,0.0110345040730824,0.0207783451526917,-0.0103127915432933,-0.00025973388498347,-0.0101038848752999,-0.00420215818216321,-0.0125353884880433,-0.00206047658279855,-0.00942907047519992,-0.00254043930352102,0.00642720603317864,0.00235226834437718,0.00040074073967874,-0.00485762500314074,0.00286449086744479,0.00298370820625286,0.00107923915327744,0.00158169466892819,0.00176271967277948,0.00028489434269284,0.00146517676753498,-0.00074563841866907,0.0031985063802568,0.00051483561207571,-3.96589669955684e-05,-0.00157417129547776,0.00108721303521745,-0.00054928638996696,-0.00018403007006456,-0.00198868556492476,0.00192432666240487
Milk_type_used_4.0,0.0482396272471898,-0.00728304211437541,-0.0122288125043871,-0.0215416587158402,-0.00940004344531608,0.0154054366048837,-0.00559701630655729,0.00163858304929384,-0.00919630180800101,-0.00723363035924167,-0.0134344872268347,-0.00939528098741766,-0.00387563103175058,-0.00710725537440248,0.00251102557637335,-0.00364339223367247,-0.00127394587349392,-0.00208444705991736,-0.00153859482373545,-0.00257387023358161,-0.00159799437046109,0.00025286111863937,0.00319366208948287,0.00291780986993133,-0.00246853063081305,-0.00150033298781317,0.00018772919809186,0.00165070833311234,0.00027497563934879,0.00161745539079098,0.00086815475075384,0.00146418001497163,-0.00107770161668765,0.00011044060024373,0.00092058200050657,0.00161497114754609,-0.00125242174904308,0.00043595263557015,0.00083058891614796,-0.00049985602881237
Milk_type_used_5.0,0.0464273618067094,0.00736764106705305,-0.00095894663562152,-0.00704876313207391,-0.00362999387910062,0.00728298418370952,-0.00222131841339797,0.00797699777898591,-0.00466614094806133,0.00384103024333392,0.00063953143563859,-0.00551648076814473,-0.00106754785690331,-0.00598517534809895,0.0055994256388325,-0.00686554242475346,-0.00418314790033107,-0.00208229376606498,-0.00283155829775858,0.00311410268705921,0.00135106802636446,-0.00079506785750384,0.00115926798370536,0.00196561119368326,-8.79271669777071e-06,-0.0011075413461647,0.00122100652153054,-0.00047218120853773,0.00244606233156376,0.0022999508163751,0.0005472172901647,4.04415350286546e-05,-0.00080147639876136,0.00228921215790936,-0.00108883603056942,-0.00139457141546855,-0.00192552367767821,-0.00199180827683612,0.00097152531208545,-0.00067567605076755
Milk_type_used_6.0,0.0160237627988582,0.00359528158113241,-0.00647763780329173,-0.029629438873422,0.0180285106035781,0.0087151055705943,-0.00844803604298844,0.015856910617315,-0.00391371294681391,-0.0127894203418076,-0.00614577086049801,-0.00401557972530178,-0.00456762625639551,0.00433024303728301,-0.0012940280675871,0.00222892582168377,-0.00052908714761391,-0.00472164264504931,-0.0008514239821217,0.00027594177543459,-0.00052035669916198,0.00393324307656253,0.00089748490561785,0.00042824629726572,-0.00223158258113029,0.00037431566840434,-0.00131038472929473,-0.00011208844107551,0.00249924590566217,-0.00015881077828553,-0.00153970567911915,0.00045578095992166,-0.00260447971318542,-0.00084575588076955,-0.00419772703669267,-0.00149058254778518,0.00178615596360911,0.00083084507907196,-0.00193206543284733,-0.00045966881918802
Nitrogen_dioxide_air_pollution_2005,0.227356781867175,-0.0676462362369871,0.0802492988753436,-0.0723327498344948,0.0660629952217661,0.048245906128222,-0.0116515779580598,0.025193667234802,4.98028324678336e-05,-0.015726028346421,0.0252153548501657,-0.0545992578828573,-0.0100908611410342,-0.0750081277992097,0.017434828073647,-0.0320886473705697,-0.00187951906329895,-0.00339786987087799,0.0029631460486536,-0.0126832904261724,-0.0133392050789796,0.00161634704098637,0.00885185522053003,-0.00557407771136651,-0.00618680968568485,0.00064374914051968,0.00710873965486381,-0.00132815111829057,0.00312005833966308,0.00064336119274118,0.0037907543252602,0.00819067796982582,-0.00793244626434792,0.00147815373075143,0.00456564936281384,0.00194363302813646,3.01617912994797e-05,0.00324583608858849,0.00781009828410843,-0.0038558966234406
Nitrogen_dioxide_air_pollution_2006,0.21494165653302,-0.0632492645108076,0.073477266439238,-0.0642718773492231,0.0899329568031167,0.0454734979233066,-0.013972481937559,0.0257299957762485,0.0183858560991917,-0.0177239339477625,0.029644757744773,-0.0541325044880242,-0.00887726314023908,-0.0504413272598384,0.013173276579447,-0.0301343108732652,-0.00176327186302304,0.00299737215576729,0.00167790777530679,-0.00868916977216243,-0.0100187678527444,0.00073934836519712,0.00592815674252122,-0.00462066707618801,-0.00433195082836484,0.00174064908512237,0.00681816890532598,-0.00049185813187861,0.00287443582570455,8.40515419061404e-06,0.00302524291422034,0.00884168765225609,-0.00691655565013091,0.00140091795336228,0.00411810639967975,0.00032721733078384,0.00047154679670235,0.00424987988647861,0.00789235988292441,-0.00384749435196092
Nitrogen_dioxide_air_pollution_2007,0.227986682241189,-0.0744446949485959,0.0833461152708317,-0.0764005747476492,0.0611063451880957,0.0495242650987303,-0.0113575249208639,0.0247872085869823,-0.0113393895161537,-0.0204214646771452,0.0212302931000345,-0.0563281909853041,-0.01246689700455,-0.0842040654877855,0.0165603570997674,-0.0370317922118647,-0.00122809430456502,-0.00840178978952859,0.00329002024423905,-0.0142309388991699,-0.0153326713955654,0.00183759081585116,0.00846584399354696,-0.00613206513641169,-0.007532852134207,0.00309285839775098,0.00884064354235949,-0.00127132012199625,0.00300743912099182,-9.4261187075771e-05,0.00185968646629268,0.0146531519455193,-0.00954679820852064,0.00248185522760693,0.00433780362412725,-0.00068747015204323,-0.00074409232803952,0.00547681623380989,0.0112932473355091,-0.00757574839492555
